20250527_HM464MoNbRu2_chiAC_vs_T_B_2T.002.txt Tue, May 27, 2025 3:10:37 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_002	Chan2_V_002	Temperature_002	Field_002	Timestamp_002
-5.529840000E-5	-8.985460000E-6	2.134800000E+0	1.999943555E+4	7.950610000E+2
-5.529840000E-5	-8.806640000E-6	2.145000000E+0	1.999943555E+4	7.973650000E+2
-5.503770000E-5	-8.985460000E-6	2.156900000E+0	1.999943555E+4	7.996410000E+2
-5.470240000E-5	-9.343090000E-6	2.167900000E+0	1.999943555E+4	8.020720000E+2
-5.460550000E-5	-9.089770000E-6	2.178200000E+0	1.999943555E+4	8.036440000E+2
-5.428520000E-5	-9.380340000E-6	2.188200000E+0	1.999943555E+4	8.059130000E+2
-5.403180000E-5	-9.536800000E-6	2.199800000E+0	1.999943555E+4	8.083440000E+2
-5.427030000E-5	-9.276030000E-6	2.210300000E+0	1.999943555E+4	8.103120000E+2
-5.400950000E-5	-9.343090000E-6	2.221300000E+0	1.999943555E+4	8.123050000E+2
-5.352520000E-5	-9.588960000E-6	2.231700000E+0	1.999943555E+4	8.151260000E+2
-5.335380000E-5	-9.976390000E-6	2.243600000E+0	1.999943555E+4	8.170430000E+2
-5.322720000E-5	-9.879530000E-6	2.255700000E+0	1.999943555E+4	8.195140000E+2
-5.288450000E-5	-9.626210000E-6	2.267100000E+0	1.999943555E+4	8.216590000E+2
-5.291430000E-5	-9.588960000E-6	2.278000000E+0	1.999943555E+4	8.236840000E+2
-5.269820000E-5	-9.872080000E-6	2.288100000E+0	1.999943555E+4	8.261510000E+2
-5.263860000E-5	-9.730520000E-6	2.298800000E+0	1.999943555E+4	8.277730000E+2
-5.241510000E-5	-9.872080000E-6	2.309300000E+0	1.999943555E+4	8.301830000E+2
-5.193080000E-5	-1.007320000E-5	2.322100000E+0	1.999943555E+4	8.324210000E+2
-5.193820000E-5	-9.685810000E-6	2.332600000E+0	1.999943555E+4	8.348390000E+2
-5.169980000E-5	-9.864630000E-6	2.347200000E+0	1.999943555E+4	8.374060000E+2
-5.149860000E-5	-9.588960000E-6	2.358300000E+0	1.999943555E+4	8.401850000E+2
-5.135710000E-5	-9.790120000E-6	2.369100000E+0	1.999943555E+4	8.419120000E+2
-5.089510000E-5	-1.028190000E-5	2.379600000E+0	1.999943555E+4	8.443180000E+2
-5.071630000E-5	-1.008070000E-5	2.391000000E+0	1.999943555E+4	8.464760000E+2
-5.061200000E-5	-1.030420000E-5	2.402400000E+0	1.999943555E+4	8.485860000E+2
-5.028420000E-5	-1.059480000E-5	2.414500000E+0	1.999943555E+4	8.514320000E+2
-4.976270000E-5	-1.034150000E-5	2.425700000E+0	1.999943555E+4	8.533630000E+2
-4.971800000E-5	-1.032660000E-5	2.437800000E+0	1.999943555E+4	8.555200000E+2
-4.943480000E-5	-1.019990000E-5	2.448100000E+0	1.999943555E+4	8.580140000E+2
-4.916660000E-5	-1.020740000E-5	2.458600000E+0	1.999943555E+4	8.600160000E+2
-4.891330000E-5	-1.036380000E-5	2.469300000E+0	1.999943555E+4	8.618290000E+2
-4.865250000E-5	-1.049050000E-5	2.479900000E+0	1.999943555E+4	8.641600000E+2
-4.842160000E-5	-9.894430000E-6	2.490300000E+0	1.999943555E+4	8.664160000E+2
-4.842900000E-5	-1.016270000E-5	2.501100000E+0	1.999943555E+4	8.686960000E+2
-4.813100000E-5	-1.014030000E-5	2.511700000E+0	1.999943555E+4	8.702890000E+2
-4.756470000E-5	-1.040110000E-5	2.523200000E+0	1.999943555E+4	8.728450000E+2
-4.725930000E-5	-1.040110000E-5	2.535200000E+0	1.999943555E+4	8.753850000E+2
-4.722950000E-5	-1.034150000E-5	2.546800000E+0	1.999943555E+4	8.775420000E+2
-4.661850000E-5	-1.063950000E-5	2.559500000E+0	1.999943555E+4	8.803040000E+2
-4.664830000E-5	-1.049050000E-5	2.570100000E+0	1.999943555E+4	8.823310000E+2
-4.640990000E-5	-1.065440000E-5	2.581700000E+0	1.999943555E+4	8.843600000E+2
-4.615660000E-5	-1.061710000E-5	2.592100000E+0	1.999943555E+4	8.868260000E+2
-4.573930000E-5	-1.077360000E-5	2.603200000E+0	1.999943555E+4	8.885430000E+2
-4.536680000E-5	-1.110140000E-5	2.614000000E+0	1.999943555E+4	8.913440000E+2
-4.511350000E-5	-1.114610000E-5	2.628200000E+0	1.999943555E+4	8.936180000E+2
-4.472610000E-5	-1.102690000E-5	2.640600000E+0	1.999943555E+4	8.964230000E+2
-4.451750000E-5	-1.125790000E-5	2.651900000E+0	1.999943555E+4	8.989020000E+2
-4.436840000E-5	-1.102690000E-5	2.662000000E+0	1.999943555E+4	9.004060000E+2
-4.398100000E-5	-1.125040000E-5	2.673700000E+0	1.999943555E+4	9.032490000E+2
-4.376490000E-5	-1.130260000E-5	2.684500000E+0	1.999943555E+4	9.053630000E+2
-4.345950000E-5	-1.166020000E-5	2.695700000E+0	1.999943555E+4	9.075400000E+2
-4.321360000E-5	-1.151870000E-5	2.707700000E+0	1.999943555E+4	9.094840000E+2
-4.272190000E-5	-1.166020000E-5	2.719400000E+0	1.999943555E+4	9.124020000E+2
-4.252810000E-5	-1.174220000E-5	2.733200000E+0	1.999943555E+4	9.145800000E+2
-4.235680000E-5	-1.163790000E-5	2.746400000E+0	1.999943555E+4	9.173280000E+2
-4.180540000E-5	-1.189860000E-5	2.757300000E+0	1.999943555E+4	9.198290000E+2
-4.165640000E-5	-1.193590000E-5	2.767800000E+0	1.999943555E+4	9.221240000E+2
-4.123170000E-5	-1.195080000E-5	2.779200000E+0	1.999943555E+4	9.238860000E+2
-4.107530000E-5	-1.159320000E-5	2.790900000E+0	1.999943555E+4	9.266730000E+2
-4.081450000E-5	-1.130260000E-5	2.803500000E+0	1.999943555E+4	9.289300000E+2
-4.047180000E-5	-1.122810000E-5	2.814300000E+0	1.999943555E+4	9.313330000E+2
-3.979380000E-5	-1.171980000E-5	2.825900000E+0	1.999943555E+4	9.333630000E+2
-3.929460000E-5	-1.186140000E-5	2.837500000E+0	1.999943555E+4	9.361290000E+2
-3.896680000E-5	-1.168260000E-5	2.848600000E+0	1.999943555E+4	9.378610000E+2
-3.864640000E-5	-1.185390000E-5	2.859300000E+0	1.999943555E+4	9.403260000E+2
-3.825900000E-5	-1.230100000E-5	2.871000000E+0	1.999943555E+4	9.423920000E+2
-3.758840000E-5	-1.234570000E-5	2.881500000E+0	1.999943555E+4	9.448010000E+2
-3.740210000E-5	-1.226370000E-5	2.892200000E+0	1.999943555E+4	9.463940000E+2
-3.691790000E-5	-1.224140000E-5	2.902800000E+0	1.999943555E+4	9.489520000E+2
-3.655280000E-5	-1.258410000E-5	2.914100000E+0	1.999943555E+4	9.509710000E+2
-3.613550000E-5	-1.239040000E-5	2.924400000E+0	1.999943555E+4	9.535160000E+2
-3.576300000E-5	-1.256920000E-5	2.936500000E+0	1.999943555E+4	9.554550000E+2
-3.504780000E-5	-1.266600000E-5	2.946600000E+0	1.999943555E+4	9.579510000E+2
-3.489880000E-5	-1.253940000E-5	2.958600000E+0	1.999943555E+4	9.598500000E+2
-3.455600000E-5	-1.250210000E-5	2.970400000E+0	1.999943555E+4	9.625300000E+2
-3.372900000E-5	-1.275550000E-5	2.982200000E+0	1.999943555E+4	9.649170000E+2
-3.325960000E-5	-1.270330000E-5	2.993900000E+0	1.999943555E+4	9.669750000E+2
-3.275300000E-5	-1.288960000E-5	3.005200000E+0	1.999943555E+4	9.694450000E+2
-3.235070000E-5	-1.289700000E-5	3.015300000E+0	1.999943555E+4	9.714740000E+2
-3.202280000E-5	-1.292680000E-5	3.026900000E+0	1.999943555E+4	9.734510000E+2
-3.166520000E-5	-1.246490000E-5	3.036900000E+0	1.999943555E+4	9.758520000E+2
-3.153850000E-5	-1.224880000E-5	3.047400000E+0	1.999943555E+4	9.776480000E+2
-3.101700000E-5	-1.223390000E-5	3.057600000E+0	1.999943555E+4	9.799920000E+2
-3.084560000E-5	-1.213710000E-5	3.068900000E+0	1.999943555E+4	9.820070000E+2
-2.978750000E-5	-1.222650000E-5	3.079500000E+0	1.999943555E+4	9.845140000E+2
-2.935540000E-5	-1.227120000E-5	3.093000000E+0	1.999943555E+4	9.866780000E+2
-2.854330000E-5	-1.182410000E-5	3.103200000E+0	1.999943555E+4	9.891330000E+2
-2.799940000E-5	-1.175710000E-5	3.115200000E+0	1.999943555E+4	9.911920000E+2
-2.736610000E-5	-1.180180000E-5	3.125600000E+0	1.999943555E+4	9.936100000E+2
-2.644220000E-5	-1.185390000E-5	3.138900000E+0	1.999943555E+4	9.959740000E+2
-2.564500000E-5	-1.182410000E-5	3.149700000E+0	1.999943555E+4	9.983690000E+2
-2.515330000E-5	-1.171980000E-5	3.161800000E+0	1.999943555E+4	1.000773000E+3
-2.409530000E-5	-1.185390000E-5	3.171900000E+0	1.999943555E+4	1.002951000E+3
-2.384200000E-5	-1.182410000E-5	3.183900000E+0	1.999943555E+4	1.005468000E+3
-2.320870000E-5	-1.189120000E-5	3.195400000E+0	1.999943555E+4	1.007060000E+3
-2.262010000E-5	-1.183900000E-5	3.206700000E+0	1.999943555E+4	1.009860000E+3
-2.188250000E-5	-1.174220000E-5	3.217400000E+0	1.999943555E+4	1.011437000E+3
-2.149500000E-5	-1.148140000E-5	3.229400000E+0	1.999943555E+4	1.014108000E+3
-2.045940000E-5	-1.136960000E-5	3.241200000E+0	1.999943555E+4	1.016898000E+3
-2.031780000E-5	-1.106420000E-5	3.253300000E+0	1.999943555E+4	1.018498000E+3
-1.940140000E-5	-1.083320000E-5	3.263600000E+0	1.999943555E+4	1.021308000E+3
-1.870850000E-5	-1.059480000E-5	3.275200000E+0	1.999943555E+4	1.022899000E+3
-1.783680000E-5	-1.027440000E-5	3.286400000E+0	1.999943555E+4	1.025702000E+3
-1.727060000E-5	-1.026700000E-5	3.297700000E+0	1.999943555E+4	1.027286000E+3
-1.651810000E-5	-1.001360000E-5	3.308300000E+0	1.999943555E+4	1.029834000E+3
-1.609340000E-5	-9.529350000E-6	3.318500000E+0	1.999943555E+4	1.031964000E+3
-1.527380000E-5	-9.290930000E-6	3.330300000E+0	1.999943555E+4	1.034346000E+3
-1.473730000E-5	-9.059960000E-6	3.340800000E+0	1.999943555E+4	1.036492000E+3
-1.409660000E-5	-8.806640000E-6	3.351100000E+0	1.999943555E+4	1.038470000E+3
-1.357500000E-5	-8.367060000E-6	3.362600000E+0	1.999943555E+4	1.040885000E+3
-1.279270000E-5	-8.054140000E-6	3.373900000E+0	1.999943555E+4	1.043407000E+3
-1.171240000E-5	-8.083940000E-6	3.385800000E+0	1.999943555E+4	1.045016000E+3
-1.125040000E-5	-7.920030000E-6	3.396700000E+0	1.999943555E+4	1.047827000E+3
-1.087790000E-5	-7.562370000E-6	3.407600000E+0	1.999943555E+4	1.049411000E+3
-1.029680000E-5	-6.973770000E-6	3.418900000E+0	1.999943555E+4	1.052216000E+3
-9.276030000E-6	-6.563990000E-6	3.429000000E+0	1.999943555E+4	1.054325000E+3
-8.747040000E-6	-6.407530000E-6	3.440100000E+0	1.999943555E+4	1.055929000E+3
-8.687440000E-6	-5.580510000E-6	3.450600000E+0	1.999943555E+4	1.058324000E+3
-7.934930000E-6	-5.342100000E-6	3.461300000E+0	1.999943555E+4	1.061087000E+3
-7.838070000E-6	-4.947210000E-6	3.472100000E+0	1.999943555E+4	1.062595000E+3
-6.996120000E-6	-4.708800000E-6	3.482500000E+0	1.999943555E+4	1.064634000E+3
-6.265970000E-6	-4.053140000E-6	3.494400000E+0	1.999943555E+4	1.067393000E+3
-6.042450000E-6	-3.628450000E-6	3.506200000E+0	1.999943555E+4	1.069405000E+3
-5.282490000E-6	-3.285720000E-6	3.517400000E+0	1.999943555E+4	1.071798000E+3
-4.060600000E-6	-2.868490000E-6	3.529500000E+0	1.999943555E+4	1.074014000E+3
-3.419830000E-6	-2.488510000E-6	3.541200000E+0	1.999943555E+4	1.076722000E+3
-2.779080000E-6	-2.324600000E-6	3.553700000E+0	1.999943555E+4	1.078732000E+3
-2.689670000E-6	-1.937170000E-6	3.565600000E+0	1.999943555E+4	1.081654000E+3
-2.458710000E-6	-1.505020000E-6	3.576400000E+0	1.999943555E+4	1.083654000E+3
-2.153230000E-6	-1.177200000E-6	3.588300000E+0	1.999943555E+4	1.085649000E+3
-1.825400000E-6	-8.270180000E-7	3.599000000E+0	1.999943555E+4	1.088054000E+3
-1.348560000E-6	-3.129260000E-7	3.611600000E+0	1.999943555E+4	1.090607000E+3
-9.611320000E-7	-2.980250000E-7	3.621900000E+0	1.999943555E+4	1.093122000E+3
-8.270180000E-7	1.713640000E-7	3.632900000E+0	1.999943555E+4	1.095188000E+3
-5.140940000E-7	3.799810000E-7	3.643500000E+0	1.999943555E+4	1.096764000E+3
-4.172340000E-7	6.333030000E-7	3.654700000E+0	1.999943555E+4	1.099120000E+3
-1.564630000E-7	9.089740000E-7	3.666900000E+0	1.999943555E+4	1.101551000E+3
0.000000000E+0	1.177200000E-6	3.680000000E+0	1.999943555E+4	1.104346000E+3
-1.043090000E-7	1.341110000E-6	3.691400000E+0	1.999943555E+4	1.106451000E+3
1.415620000E-7	1.758340000E-6	3.702300000E+0	1.999943555E+4	1.108982000E+3
1.266610000E-7	1.676390000E-6	3.713500000E+0	1.999943555E+4	1.110976000E+3
4.172340000E-7	1.877550000E-6	3.725000000E+0	1.999943555E+4	1.113385000E+3
3.799810000E-7	2.130880000E-6	3.736000000E+0	1.999943555E+4	1.115384000E+3
6.631050000E-7	2.264990000E-6	3.746500000E+0	1.999943555E+4	1.117907000E+3
6.705560000E-7	2.302240000E-6	3.758100000E+0	1.999943555E+4	1.119911000E+3
4.619380000E-7	2.481060000E-6	3.771200000E+0	1.999943555E+4	1.122313000E+3
5.438960000E-7	2.682220000E-6	3.783500000E+0	1.999943555E+4	1.125098000E+3
8.195680000E-7	2.764180000E-6	3.794300000E+0	1.999943555E+4	1.127245000E+3
6.258520000E-7	2.630070000E-6	3.805700000E+0	1.999943555E+4	1.129253000E+3
3.948830000E-7	2.935540000E-6	3.816000000E+0	1.999943555E+4	1.131635000E+3
6.482040000E-7	2.793980000E-6	3.827200000E+0	1.999943555E+4	1.134030000E+3
8.940730000E-7	2.898290000E-6	3.839000000E+0	1.999943555E+4	1.135638000E+3
9.611320000E-7	2.905740000E-6	3.851100000E+0	1.999943555E+4	1.138593000E+3
1.139950000E-6	2.831240000E-6	3.865100000E+0	1.999943555E+4	1.141104000E+3
1.087790000E-6	3.047300000E-6	3.877300000E+0	1.999943555E+4	1.143889000E+3
8.419190000E-7	2.935540000E-6	3.889100000E+0	1.999943555E+4	1.146295000E+3
6.482040000E-7	2.972800000E-6	3.902800000E+0	1.999943555E+4	1.148483000E+3
6.631050000E-7	3.084550000E-6	3.913900000E+0	1.999943555E+4	1.151254000E+3
9.238760000E-7	2.831240000E-6	3.924500000E+0	1.999943555E+4	1.153233000E+3
1.087790000E-6	2.749280000E-6	3.936100000E+0	1.999943555E+4	1.155259000E+3
8.046660000E-7	2.786530000E-6	3.947500000E+0	1.999943555E+4	1.157625000E+3
7.599630000E-7	2.801430000E-6	3.958200000E+0	1.999943555E+4	1.160056000E+3
1.020740000E-6	2.659870000E-6	3.969400000E+0	1.999943555E+4	1.162402000E+3
1.139950000E-6	2.644970000E-6	3.979800000E+0	1.999943555E+4	1.164550000E+3
9.760330000E-7	2.630070000E-6	3.991000000E+0	1.999943555E+4	1.166567000E+3
9.909340000E-7	2.942990000E-6	4.003200000E+0	1.999943555E+4	1.168683000E+3
1.154850000E-6	2.972800000E-6	4.014900000E+0	1.999943555E+4	1.171547000E+3
1.207000000E-6	2.965350000E-6	4.025600000E+0	1.999943555E+4	1.173129000E+3
1.035640000E-6	3.092010000E-6	4.037000000E+0	1.999943555E+4	1.175484000E+3
1.102690000E-6	3.166510000E-6	4.048200000E+0	1.999943555E+4	1.177999000E+3
9.164250000E-7	3.173960000E-6	4.058400000E+0	1.999943555E+4	1.180401000E+3
7.674130000E-7	3.002600000E-6	4.068900000E+0	1.999943555E+4	1.181813000E+3
7.972160000E-7	2.972800000E-6	4.079600000E+0	1.999943555E+4	1.184593000E+3
8.195680000E-7	3.062200000E-6	4.089700000E+0	1.999943555E+4	1.186200000E+3
4.470370000E-7	3.166510000E-6	4.101000000E+0	1.999943555E+4	1.188577000E+3
9.015240000E-7	3.293170000E-6	4.112000000E+0	1.999943555E+4	1.190563000E+3
8.270180000E-7	3.337870000E-6	4.123300000E+0	1.999943555E+4	1.192934000E+3
7.674130000E-7	3.248470000E-6	4.135800000E+0	1.999943555E+4	1.195731000E+3
5.215440000E-7	3.337870000E-6	4.147400000E+0	1.999943555E+4	1.197797000E+3
7.674130000E-7	3.345330000E-6	4.158500000E+0	1.999943555E+4	1.200067000E+3
1.013290000E-6	3.241020000E-6	4.169600000E+0	1.999943555E+4	1.202429000E+3
8.717220000E-7	3.173960000E-6	4.179700000E+0	1.999943555E+4	1.204474000E+3
9.536820000E-7	3.367680000E-6	4.193000000E+0	1.999943555E+4	1.206835000E+3
8.866230000E-7	3.255920000E-6	4.203900000E+0	1.999943555E+4	1.209235000E+3
8.642710000E-7	3.226120000E-6	4.214300000E+0	1.999943555E+4	1.211185000E+3
7.003580000E-7	3.151610000E-6	4.225500000E+0	1.999943555E+4	1.213602000E+3
6.929080000E-7	3.114360000E-6	4.237700000E+0	1.999943555E+4	1.215478000E+3
4.917420000E-7	3.263370000E-6	4.248800000E+0	1.999943555E+4	1.218270000E+3
7.227100000E-7	2.957900000E-6	4.259700000E+0	1.999943555E+4	1.220278000E+3
6.333030000E-7	2.868490000E-6	4.269900000E+0	1.999943555E+4	1.222646000E+3
4.619380000E-7	3.062200000E-6	4.280400000E+0	1.999943555E+4	1.224310000E+3
6.109510000E-7	2.972800000E-6	4.291100000E+0	1.999943555E+4	1.226674000E+3
5.960500000E-7	2.995150000E-6	4.301400000E+0	1.999943555E+4	1.228314000E+3
7.599630000E-7	2.592820000E-6	4.314600000E+0	1.999943555E+4	1.231066000E+3
8.493700000E-7	2.771630000E-6	4.325200000E+0	1.999943555E+4	1.233470000E+3
7.599630000E-7	2.980250000E-6	4.336100000E+0	1.999943555E+4	1.235445000E+3
4.768410000E-7	3.151610000E-6	4.346400000E+0	1.999943555E+4	1.238104000E+3
3.799810000E-7	3.278270000E-6	4.358500000E+0	1.999943555E+4	1.239980000E+3
7.227100000E-7	2.786530000E-6	4.371100000E+0	1.999943555E+4	1.242518000E+3
7.152590000E-7	2.615170000E-6	4.383400000E+0	1.999943555E+4	1.244594000E+3
6.631050000E-7	2.875940000E-6	4.395400000E+0	1.999943555E+4	1.247319000E+3
7.823150000E-7	3.099460000E-6	4.406900000E+0	1.999943555E+4	1.249725000E+3
6.333030000E-7	3.129260000E-6	4.417000000E+0	1.999943555E+4	1.251543000E+3
5.960500000E-7	3.226120000E-6	4.429100000E+0	1.999943555E+4	1.254225000E+3
4.544870000E-7	2.883390000E-6	4.440500000E+0	1.999943555E+4	1.256437000E+3
5.066430000E-7	2.659870000E-6	4.450900000E+0	1.999943555E+4	1.258786000E+3
5.587970000E-7	2.726930000E-6	4.462500000E+0	1.999943555E+4	1.260788000E+3
5.364450000E-7	2.704580000E-6	4.473000000E+0	1.999943555E+4	1.263177000E+3
4.693880000E-7	2.585370000E-6	4.483200000E+0	1.999943555E+4	1.265220000E+3
5.886000000E-7	2.495960000E-6	4.493600000E+0	1.999943555E+4	1.266817000E+3
5.215440000E-7	2.764180000E-6	4.504300000E+0	1.999943555E+4	1.269183000E+3
7.078090000E-7	2.793980000E-6	4.517500000E+0	1.999943555E+4	1.272051000E+3
5.662480000E-7	2.570460000E-6	4.528700000E+0	1.999943555E+4	1.273975000E+3
4.768410000E-7	2.667320000E-6	4.540300000E+0	1.999943555E+4	1.276502000E+3
6.556550000E-7	2.592820000E-6	4.553000000E+0	1.999943555E+4	1.278599000E+3
8.195680000E-7	2.548110000E-6	4.564900000E+0	1.999943555E+4	1.281307000E+3
7.003580000E-7	2.525760000E-6	4.576400000E+0	1.999943555E+4	1.283498000E+3
7.748640000E-7	2.875940000E-6	4.589200000E+0	1.999943555E+4	1.286299000E+3
9.164250000E-7	2.674770000E-6	4.599300000E+0	1.999943555E+4	1.287825000E+3
6.854570000E-7	2.622620000E-6	4.609600000E+0	1.999943555E+4	1.290377000E+3
6.929080000E-7	2.533210000E-6	4.621300000E+0	1.999943555E+4	1.292419000E+3
6.184020000E-7	2.592820000E-6	4.633100000E+0	1.999943555E+4	1.295175000E+3
7.599630000E-7	2.563010000E-6	4.644000000E+0	1.999943555E+4	1.297175000E+3
7.227100000E-7	2.495960000E-6	4.656900000E+0	1.999943555E+4	1.299693000E+3
7.152590000E-7	2.406550000E-6	4.667200000E+0	1.999943555E+4	1.301348000E+3
6.854570000E-7	2.250090000E-6	4.678000000E+0	1.999943555E+4	1.303699000E+3
7.450620000E-7	2.466160000E-6	4.688300000E+0	1.999943555E+4	1.305744000E+3
5.811490000E-7	2.458710000E-6	4.700500000E+0	1.999943555E+4	1.308895000E+3
5.662480000E-7	2.495960000E-6	4.710700000E+0	1.999943555E+4	1.310513000E+3
8.046660000E-7	2.972800000E-6	4.721200000E+0	1.999943555E+4	1.312528000E+3
8.195680000E-7	2.339500000E-6	4.734400000E+0	1.999943555E+4	1.315030000E+3
4.768410000E-7	2.466160000E-6	4.745400000E+0	1.999943555E+4	1.317447000E+3
6.333030000E-7	2.682220000E-6	4.756500000E+0	1.999943555E+4	1.319444000E+3
7.674130000E-7	2.682220000E-6	4.767300000E+0	1.999943555E+4	1.321903000E+3
6.929080000E-7	2.428900000E-6	4.778200000E+0	1.999943555E+4	1.323960000E+3
4.768410000E-7	2.346950000E-6	4.791200000E+0	1.999943555E+4	1.326255000E+3
4.395860000E-7	2.361850000E-6	4.802500000E+0	1.999943555E+4	1.329235000E+3
4.172340000E-7	2.205390000E-6	4.816100000E+0	1.999943555E+4	1.330910000E+3
5.140940000E-7	2.212840000E-6	4.827000000E+0	1.999943555E+4	1.334104000E+3
5.438960000E-7	2.197940000E-6	4.838500000E+0	1.999943555E+4	1.336114000E+3
4.842910000E-7	2.652420000E-6	4.849800000E+0	1.999943555E+4	1.338156000E+3
4.917420000E-7	2.533210000E-6	4.861100000E+0	1.999943555E+4	1.340490000E+3
4.842910000E-7	2.518310000E-6	4.872900000E+0	1.999943555E+4	1.342514000E+3
5.811490000E-7	2.443800000E-6	4.885300000E+0	1.999943555E+4	1.345306000E+3
5.289950000E-7	2.481060000E-6	4.896100000E+0	1.999943555E+4	1.347877000E+3
7.301610000E-7	2.443800000E-6	4.906100000E+0	1.999943555E+4	1.349425000E+3
5.811490000E-7	2.168130000E-6	4.917100000E+0	1.999943555E+4	1.351470000E+3
6.482040000E-7	2.548110000E-6	4.927900000E+0	1.999943555E+4	1.354250000E+3
5.438960000E-7	2.212840000E-6	4.938000000E+0	1.999943555E+4	1.355867000E+3
5.438960000E-7	2.436350000E-6	4.950500000E+0	1.999943555E+4	1.358061000E+3
4.470370000E-7	2.585370000E-6	4.961600000E+0	1.999943555E+4	1.360797000E+3
4.768410000E-7	2.600270000E-6	4.972300000E+0	1.999943555E+4	1.362776000E+3
5.438960000E-7	2.473610000E-6	4.982800000E+0	1.999943555E+4	1.364435000E+3
2.905740000E-7	2.726930000E-6	4.994400000E+0	1.999943555E+4	1.367186000E+3
